a,b,c,d,e,class
-0.6175774648432473,1.1010168850813784,0.8194388581439846,-0.9626786326975356,-0.11466571229964262,2
0.8282984464662695,-0.3509939961548215,-0.1371183021081914,-1.025139455472702,0.18183279776155015,2
-2.1411366169015316,1.0264439545646504,1.428543832594035,-2.2132540271113665,-0.1334395610246326,1
-0.5273412032330227,-1.8383294150750564,0.2293334843028283,0.5868026419470421,-1.0469291934228144,0
-0.1552509605877136,-0.611515159306114,0.10594377222730639,0.4414711498829913,-0.467842167084495,0
-1.7284552203741628,-0.5171903696971114,2.2562714874398058,2.0367806066616674,-3.1748093891922093,0
-1.1441406353038222,0.7482512533994399,-0.6057577062167834,-0.7232442648475671,1.4917125256725086,1
-0.4857283247988017,0.1463801709813526,1.598366622399813,1.076983229455235,-2.0970807737123374,0
1.7682975635208544,1.3090125117312348,-2.121085263754271,1.4608357568104893,2.1726133196424975,1
1.0712967490444745,-1.9685097711755297,0.38922483805358155,0.2695526766804396,-1.5334513148957691,0
1.7959668402663818,0.8371095105688255,0.7518068073613796,0.21421959294120274,-1.0417121045817284,0
-0.35420014141251466,-1.6987831333102177,-1.4630382149267422,1.2306956847383073,0.7819785658033478,0
0.17565343212373885,1.6899400275448482,0.7608071071437452,-1.1447132878282353,0.06486759750124793,1
-3.5151018612539433,-0.42164584455185716,1.5872155223310644,-3.7611957174590644,-0.07180158099585188,1
1.8600880449905484,-0.14697298505528722,-0.7123072860892721,1.7082635248314544,-0.1636498418405442,0
1.8248262063375291,-1.6341401282080137,1.735383982907994,-1.211822256762744,-2.6997272429916466,2
1.6771060356079508,-0.9569697503138563,0.23074076001220195,0.11113802257857275,-1.0409145084145242,2
-0.20099545490353565,1.7362169881198302,0.40283388513580815,-0.8600671267410099,0.5001776522217427,1
-1.8492993117048986,-0.932020698936104,0.957509899392327,1.180634251565658,-1.4768184428739257,0
1.3965964409190827,0.1376880156048217,2.8400696401674512,-0.3274151155997701,-3.5399847063198298,2
1.0416229262562817,-0.2032218877736267,0.0034415344870358244,-1.6070838505442655,0.21188391732474132,2
0.9533954617016295,0.3215877817520718,-0.5404080580864051,0.6242151863900655,0.3576886187399384,0
-1.1551738302487846,0.965716229223506,2.571982501495292,0.7785858100631885,-2.7067036882362174,0
0.8430548189169236,0.5135027173044018,-0.13407942308236634,1.9129301064536748,-0.44820547844224357,0
0.13564151641020739,-0.56675731355545,1.114135249839236,-3.0790314565853665,-0.5789953879272371,2
-0.6372860975572803,-1.5888679892439717,-0.8076705327435434,0.6186545638493023,0.3005638535071258,0
-1.2278018916569342,0.4231548773148146,0.17113367095301624,-1.813836984052053,0.8113898304430346,2
1.3217273981834687,-2.5911569547972695,-2.188736289758503,0.1285414502358282,1.301575040819412,1
-1.437623564078142,-1.615639069249747,-0.31506694091311793,1.1253176990625193,-0.2876657902251538,0
-0.06537622113281338,2.08744688804871,0.47089231488640537,-1.7316515466971105,0.8048479573977403,2
-0.9102472561828375,0.5184476567541791,1.3211729550270075,-3.164002971423518,-0.15868126416963513,2
-0.014400791796769008,-3.2323825032121345,-0.28769729820380374,1.1624488868001581,-1.2567056537597474,1
-1.4165827475563155,0.6305973922776986,0.5826473272148969,-1.8485271988316367,0.450850823766653,1
0.14974631599359078,-1.2737162735297802,-0.7590401038620627,2.556906984309958,-0.4372432571824425,1
-0.2548402665308518,-1.1725372188340855,0.9741102980812463,-3.2953960177675596,-0.4864139135376653,2
0.7517586826881443,-1.7810353741281855,-0.300674841039701,-1.761705690578495,0.08955368122845031,2
0.15927861672186983,0.8546591987970928,2.899675237298723,0.3373480638421976,-3.284320121616873,0
-2.18738634686472,-1.4469185947074892,1.1302710639523106,1.218080137446142,-1.8170989717938868,0
2.506264055465506,-2.575837021847531,-0.6981298685028279,0.19605690060585534,-0.7540208755384299,0
-1.856417788212061,0.7604373595309781,-1.0098982224522637,-0.30371569414001653,1.9987918161017357,1
-0.998673185125766,0.3062595682219116,0.4726461839816952,0.8870889217572527,-0.5178630763142321,0
-2.4544694682896786,-2.0781475731481356,-0.31519163421144114,1.4779686050378926,-0.3554595315884037,0
0.18846844913635952,-2.2952567801535917,0.72242985296777,0.7007225879438606,-2.0026609586650777,0
-0.6409121522868635,0.5080123313247527,0.8107675771718506,-2.322091654279081,0.11585081180733114,2
0.7810745768709111,-1.3602627981879327,-1.699446472143267,-1.069842814644867,1.6902544443660432,1
-3.2625837582361537,-2.521079260021531,-1.3904742725987909,0.09289094427282074,1.386048352375798,2
0.738870651924332,1.012766643148936,1.2393773563084745,-2.447153697671646,-0.4651908256175341,2
0.18338746687891394,-0.6885915534840388,-1.3960823230366741,0.3563012539776311,1.2513573075147177,1
-0.5520785379319291,0.5223672344487078,3.1066203251498643,-3.4819075242723105,-2.2658141480925376,2
-2.4487903309502763,-0.9035988531529218,1.569652477336857,1.0691303022577443,-2.0305756198394467,0
-1.9080900812984356,-0.7166447863572847,-1.3482411055337638,-0.12060022209925281,1.7942700501877777,2
-1.526121734001352,0.9226167489105579,0.7348604964926057,1.8660608815701538,-0.7991125190505206,1
-0.2705277406389057,1.6511570295755384,-2.4451037122253156,1.8315052160978729,3.0144614396546126,1
1.259722592678735,-1.4665401499093935,0.3711127790772763,-1.109968304553056,-0.9156290203946539,2
-2.1190521497365626,-0.26581452655120197,2.5776057413112206,-4.712873336117559,-1.1924587560527495,1
4.496333243558009,-2.760680031901612,-1.74491201017364,0.03721325454294755,0.04385847767127116,0
-1.4038869690490816,1.333793558605086,-2.487673084237473,1.5051900744895814,3.297770938057853,1
2.9270721782886637,-3.6728258782926106,-1.6071366765093678,0.3441240444316087,-0.22408657122179876,2
-0.23372314637237368,1.51326022560838,2.382747297091666,-2.6895048113418616,-1.3507132109831925,1
1.5062618105452008,-1.7439104285991678,1.7381225369404634,-1.9187713976681011,-2.446250326602222,2
-3.7376773054054033,-2.2143843573319644,1.1620843179697913,1.9333592574618845,-2.0398774335713483,0
0.6628839184354515,-2.5696739002265288,-0.47709303735750397,-2.9003745960836405,0.389054575031748,2
-0.17890322833664385,-0.04429665559367568,-1.5854867217568802,0.08174809828708618,1.8902326602572388,2
1.4855721473201215,0.47952962857009096,-1.906134329272072,0.33227081621502985,2.0279830895112942,0
-1.5535894129792047,0.7457647397168959,-0.38824806638320064,-0.747796497740115,1.328147546028287,1
-1.2965337562970944,-0.39923591365114164,0.8728245749779135,1.3168882856440174,-1.3380721434892116,0
-1.7612366028101771,-2.7906163601360148,-1.9721610046856433,-1.1432340672413943,2.051500654181969,2
0.5523283424839573,-0.583224259854791,-0.3468650750846059,1.3732816468884732,-0.37215229957319296,0
0.5161365224104426,-1.4230860635817462,0.9335139098185719,-2.3564875704454638,-1.00526780861938,2
0.19114463001828952,-1.9579042300459473,-0.7710777303989063,1.3796816061682482,-0.3104410975760006,1
-0.8502199067217067,0.2283763926697271,-0.14063224261961915,0.34048970858131966,0.3299818143605717,0
-2.225479099213379,0.3268061887280467,0.009560290722838427,0.40836915045876354,0.4659478360022946,0
3.0858592593843563,-0.5492676559602752,-3.2046757215614203,1.3497590240908655,2.5103977633331533,1
-1.7710533279905794,-1.4152920579493358,0.32261747483207104,0.34311772358427084,-0.6475338247420541,2
2.1688708346395065,-3.0965013212757193,-2.270790461357249,0.8520724976127353,0.7886498523922431,1
0.1468338004655767,-0.6669345610164013,0.27899841230029204,0.5329726351738957,-0.7912005007507751,0
1.0290580990494962,-0.3384569770632686,0.25088482496813314,0.588246777630692,-0.843273528211014,0
-0.5567884726224714,0.6472301138190806,1.8071322027143943,-2.21016190463357,-1.0764436040134848,2
2.5210018562453187,0.1969556236664869,-2.751427885418067,2.7491340622975646,1.9222152991138206,1
0.18627687912955415,0.40243024530811966,2.411388969281836,-1.8608955954130153,-2.166620605056904,2
-1.4285753623634476,-0.6028291966216184,1.2890798852171446,0.9474825982981941,-1.7643212200138945,0
-0.7995814370532619,-0.29373586894055703,1.1370303749397996,-2.740722515209051,-0.4082104860631879,2
1.0004687563430408,0.22365418058072084,-1.812852368370928,-0.38396968081657556,2.1571430771862348,1
1.2985286417623736,-2.2358056254427767,1.1804164344346866,-3.442388125303267,-1.427905589592878,2
-1.367346041918624,0.8971343426453063,0.6627995359600507,-1.6220986463834917,0.37220613443079786,1
-1.8497277729029107,0.9995090384116818,-0.2349442420356459,0.4818492637370948,0.9077287178155101,2
0.01269391409359355,0.013603283206411687,1.4998643994632852,-2.1235535649705213,-1.1021409242248534,2
-0.34939043228809186,-0.5293884952120115,0.614243925671222,0.7768351281816004,-1.1102688523362385,0
1.033588822434656,-2.3975649861354977,-0.40961781778277007,-1.9133023039560255,-0.02673759128643527,2
1.3932099975782297,-2.0510987777935568,0.3963684627196429,-1.772694950807603,-0.9822585635873734,2
0.17867368577218135,-2.7604644025611673,0.8851921177487224,-0.22182298255801158,-2.0728901060183262,0
2.081540997902289,-1.767076674552522,-1.7210056415559634,-0.26493952865804626,1.0172001599350562,0
0.7092879159379402,-0.16400667349792697,0.3196407600274791,0.5322008088381295,-0.7712853156921817,0
0.6462710706430255,-0.6743216280872806,-2.065408107153043,-1.1137432071813702,2.431587885700047,1
0.5522482618951123,-1.979567988569097,-1.4313241689234881,0.05075583599331568,0.8218068472817883,1
0.6919963593088649,-1.636666774051958,0.9975764601853903,-3.137205502734735,-0.9484601832667919,2
0.9302980187958481,2.5214068750712046,2.6450991047938626,-2.2158660542235395,-1.6887751101651198,1
1.5889792916286825,-0.8402077004561498,2.074828264472953,-1.0892674207751833,-2.792136713562083,2
0.905173226508444,-0.12110556731408106,0.5294611544537751,1.5415840566166161,-1.375303712337162,0
-1.2840766168253408,0.7501680113961541,0.3469636687027893,-1.4780989820354662,0.6290035529404712,1
0.47896209997880124,-2.1718758136595664,-1.5404100423110831,-0.02973829144155582,0.9211964976835706,1
-0.1778676051695256,1.4265244214309443,1.210816647286474,-1.7916650041722613,-0.286231459686189,1
-0.8357586562496291,0.6555978289297135,-1.1886277731584078,-0.24519191929006012,1.9309228133179215,1
-2.43159140719525,-2.4955893483506553,-0.6121304557450885,1.175863657561701,-0.06629751837586295,0
-0.28618422312197733,0.573201723742319,0.08803790615573787,-0.9661779437765892,0.4877261701913973,2
1.494096860035744,-0.3638613105486084,-1.6684955311987104,2.107420660918108,0.8471461509011989,1
0.2561342751819974,-1.0168845112059308,-0.5883026763250321,0.20967644009349184,0.19311548457026984,0
-0.045802249304484954,-1.0138796335522375,1.6724439095362802,-3.2301473244993617,-1.3273486212660515,2
-2.335708469790894,-2.508530761532219,-0.20588442933484008,1.5553393924208336,-0.7004320150775178,0
-0.4151872888808392,-0.5442205483413955,1.7681536765461425,1.6916476869137398,-2.7765785806989305,0
-1.727021627405771,1.769773388330437,-1.3143481595231368,1.3480836293560579,2.182665674504574,2
-2.7241140819563903,-1.1872412322608838,0.16088337544641496,-1.438424395957791,0.4171274406497477,2
3.0028955224430014,-2.919698540280131,1.0702868234020564,-0.6580896762615953,-2.829404939277607,2
-1.8166457437457504,0.058883598470585996,-0.8461664882276358,-0.7898535114870974,1.685543358468557,2
0.3786762959447405,-0.5221393873804112,-0.2814283997247782,0.33904719906287284,-0.05436167572405881,0
-0.21635025355611082,1.4974688881249056,1.4070916484535974,-1.9537699254291176,-0.4329367271540461,2
-2.325235652708513,0.17243828037437714,0.45036166409727707,-2.1505599101267157,0.7310204938341742,1
0.21213311540271151,-0.6816045466506512,-0.4355800217443456,0.9246162497621684,-0.08399141975548863,0
1.638923700856299,-0.28203676711859627,-0.12338909739124326,0.7971631696983751,-0.5753409280211226,0
2.290568320327174,-2.9554978910237306,1.1823782319066531,-1.5719937931505092,-2.525586418234587,2
-1.3047318093144205,0.5265245140122671,1.3034015573908624,-2.6352453583414044,-0.21953599014208947,1
-1.509294423975442,0.8790677509453169,2.5976638731620563,-3.5315285410840476,-1.297336330273331,1
-2.0969701870147164,-1.3771826097966144,0.6620056395183416,1.6387123413789355,-1.3870296162916103,0
-0.02813229272177753,-4.509377307396433,-0.25462032252321576,1.4004057608357081,-1.8551069632617208,1
0.11086167342663367,0.4413956444137863,-1.1429191467424415,0.9154113563031856,1.2126336926256596,1
1.3402962682794382,1.395741403819685,2.5050426533630614,1.3301752053189073,-3.186509113996953,2
-0.7378842604906781,0.18337429419896,2.469530204331008,1.2097558964496926,-3.1119658362059086,0
-0.04221272166205703,0.15457750600035314,1.404870867268091,0.550073984424924,-1.788901061171781,0
-0.47083385447121695,-1.9315112338876539,-0.10541815486042172,0.5454536213427823,-0.6812518845195483,1
0.3930829179097538,-2.226469433932348,2.7901687955390027,1.6786207468536898,-4.808578115846362,0
-1.585573680530584,-0.7197994818355355,-1.4827994704449998,-0.754557761991561,2.088778539100052,2
1.8437423223886433,-0.8611413727360965,-1.8643560522352005,1.9285571318870045,0.8740202326877085,1
0.041377661479740535,-0.36395585115269546,-0.24468067641307062,1.8834902662725252,-0.4647454315455426,1
-3.8802128647139664,-2.346268552740721,-1.0469312184233641,-3.2212726264093123,2.2498522358892883,1
1.7336630131852255,-2.0884654152078626,0.48518830707322813,1.2360313010119497,-2.1511314574170197,0
0.83268789177199,-0.40797879060401376,0.07621671828228382,0.9507313321496231,-0.7354945643976043,0
-0.07009934569885212,2.028743467322749,-1.4269743416807776,1.3103760435861638,2.066280018313085,1
0.7863061729701211,-0.9168742344772868,1.469169110474102,-1.6748306793898202,-1.7328088713519727,2
-0.1556967546488539,-0.2352744813153036,0.7842994333829476,0.7386130255895957,-1.2316864466806619,0
1.66798253538917,-0.4667005689710968,-1.2445092881651891,0.7198559901931281,0.712864903709725,0
-1.485149963037338,-1.7335879161789602,-0.8573094711737013,1.541039691586811,0.19122779375785304,0
-0.8540103071996377,-0.506526829447153,-0.7186770033434038,-0.5283667160387416,1.023852218172562,2
0.18031909675752966,0.706225648181559,2.3671262351002422,-1.3750464143600674,-2.1544202888785753,2
1.7354026097620237,0.16802017681678572,-0.27155203851347476,-0.12287244976437894,0.04944014896432991,0
-1.4966807430636648,-0.19830844286794336,0.9756141518085595,1.0810011679351874,-1.26456086593545,0
0.5191396260264414,-0.41513831819774283,4.251760935200817,-3.344699223986094,-4.268205745112052,2
-0.37168430298273325,-0.08349843863861928,-1.2705770081941796,-1.1895630017238763,1.9527977835929027,1
-3.025685244034535,0.4642772681588634,-0.14467006824497508,-1.1681302865209013,1.3875088753649998,1
-0.3702609692280514,-1.2620782032846427,0.11172459381700606,0.5943336532716039,-0.724330595711376,0
1.0609048126798024,-2.106289662116219,0.8998624087897453,0.8179154715176782,-2.3712210042045103,0
-0.31014389528334574,0.451680170780252,-0.915356993632815,-0.43094591903102164,1.4724509749872339,1
1.650233789825526,-0.6861022860881165,1.7150818954346971,2.6641465127731134,-3.532556688957249,0
-0.3976858391346597,-0.22464751501250757,0.9658161624480811,-2.282356309502914,-0.4135066863581569,2
1.6101640242143245,1.0748455402395551,-0.9067956938997183,2.0301899874257385,0.4828949203773707,0
-0.33184596815765754,-1.1554987004576347,-0.3770084725260185,0.49987036184319655,-0.07767446276304457,1
-0.8895512143002416,0.06859235799797347,-0.22490762299302797,-0.5954408177059806,0.6816709622283019,2
1.260679555211119,-0.2109381735849163,-0.4758404677727703,1.1885087104597718,-0.1714083401225015,0
0.7102300997194224,0.18387773084851178,0.062056644557720135,0.22995639470031048,-0.2337563198827597,2
-0.6913583969019321,0.46781088943792737,-1.8568559612819424,0.6927767557883122,2.322856002052916,2
-0.374872083125696,2.688809196334392,-2.0474916495811106,1.2767217856680664,3.135721439987986,0
3.2931273512695096,-2.2291850043525283,-3.0347409654948123,1.233392221519141,1.6620144014310343,1
0.1449433287146159,-1.8266558390126781,-0.7001381454674829,1.8937630643510817,-0.5017661459278453,1
2.1350996808060625,-2.6407040269793085,-2.54614509680286,-0.12186199711218149,1.6134611886582126,1
-2.361442231393206,-1.8053135472739898,-0.22866296502914774,1.8128757151406287,-0.48401380228123436,0
1.1911695901489043,3.1073893075636287,1.1176749876416407,0.1139950432678507,-0.4525568667155473,1
-1.8666692937087128,0.2993930427519088,-0.8758627542309014,-0.8294884650861882,1.8360863519898203,1
